price,last_volume,created_at
3395.255,5271100,2025-05-14 14:10:18.037000+08:00
3394.895,5276700,2025-05-14 14:10:21.037000+08:00
3395.547,6367300,2025-05-14 14:10:24.037000+08:00
3395.436,5398400,2025-05-14 14:10:27.037000+08:00
3395.774,5083400,2025-05-14 14:10:30.037000+08:00
3395.698,5292500,2025-05-14 14:10:33.037000+08:00
3395.236,5971500,2025-05-14 14:10:36.037000+08:00
3395.347,4924000,2025-05-14 14:10:39.037000+08:00
3395.347,0,2025-05-14 14:10:41.078000+08:00
3395.194,5700000,2025-05-14 14:10:42.057000+08:00
3395.045,6482300,2025-05-14 14:10:45.037000+08:00
3395.249,5518400,2025-05-14 14:10:48.038000+08:00
3395.194,6708000,2025-05-14 14:10:51.037000+08:00
3394.513,7706000,2025-05-14 14:10:54.037000+08:00
3394.335,11567300,2025-05-14 14:10:57.037000+08:00
3394.356,8550200,2025-05-14 14:11:00.037000+08:00
3394.836,8934700,2025-05-14 14:11:03.037000+08:00
3394.556,7466700,2025-05-14 14:11:06.037000+08:00
3394.558,6256400,2025-05-14 14:11:09.039000+08:00
3394.558,0,2025-05-14 14:11:11.083000+08:00
3394.784,8025400,2025-05-14 14:11:12.037000+08:00
3394.74,6942200,2025-05-14 14:11:15.037000+08:00
3394.65,6051700,2025-05-14 14:11:18.037000+08:00
3394.469,6792000,2025-05-14 14:11:21.037000+08:00
3394.933,4534400,2025-05-14 14:11:24.037000+08:00
3394.434,6133800,2025-05-14 14:11:27.037000+08:00
3394.465,5038100,2025-05-14 14:11:30.037000+08:00
3393.962,5462400,2025-05-14 14:11:33.037000+08:00
3394.061,6012800,2025-05-14 14:11:36.057000+08:00
3394.378,6047300,2025-05-14 14:11:39.037000+08:00
3394.378,0,2025-05-14 14:11:41.084000+08:00
3394.05,6366800,2025-05-14 14:11:42.037000+08:00
3393.99,5003200,2025-05-14 14:11:45.037000+08:00
3394.055,5247900,2025-05-14 14:11:48.057000+08:00
3394.22,4238700,2025-05-14 14:11:51.037000+08:00
3394.249,5616600,2025-05-14 14:11:54.038000+08:00
3394.256,5741500,2025-05-14 14:11:57.037000+08:00
3394.432,4929100,2025-05-14 14:12:00.037000+08:00
3394.142,5948400,2025-05-14 14:12:03.038000+08:00
3394.336,5204400,2025-05-14 14:12:06.037000+08:00
3394.34,6054300,2025-05-14 14:12:09.037000+08:00
3394.34,0,2025-05-14 14:12:11.079000+08:00
3393.958,5925000,2025-05-14 14:12:12.037000+08:00
3394.366,4799800,2025-05-14 14:12:15.037000+08:00
3394.555,6120800,2025-05-14 14:12:18.037000+08:00
3394.66,3776800,2025-05-14 14:12:21.037000+08:00
3394.572,5125000,2025-05-14 14:12:24.037000+08:00
3394.491,4859900,2025-05-14 14:12:27.037000+08:00
3394.582,3767500,2025-05-14 14:12:30.037000+08:00
3394.085,4521200,2025-05-14 14:12:33.037000+08:00
3394.382,5899500,2025-05-14 14:12:36.037000+08:00
3394.373,5605400,2025-05-14 14:12:39.037000+08:00
3394.373,0,2025-05-14 14:12:41.083000+08:00
3394.473,4567600,2025-05-14 14:12:42.037000+08:00
3394.383,4089600,2025-05-14 14:12:45.037000+08:00
3394.722,5608700,2025-05-14 14:12:48.038000+08:00
3394.313,6869300,2025-05-14 14:12:51.037000+08:00
3394.903,5355700,2025-05-14 14:12:54.037000+08:00
3394.691,5903200,2025-05-14 14:12:57.037000+08:00
3394.975,5202400,2025-05-14 14:13:00.037000+08:00
3394.912,8047700,2025-05-14 14:13:03.037000+08:00
3395.359,6816200,2025-05-14 14:13:06.037000+08:00
3395.267,6610400,2025-05-14 14:13:09.038000+08:00
3395.267,0,2025-05-14 14:13:11.084000+08:00
3395.21,6532500,2025-05-14 14:13:12.037000+08:00
3395.415,5750900,2025-05-14 14:13:15.037000+08:00
3395.275,6528200,2025-05-14 14:13:18.037000+08:00
3395.25,6394700,2025-05-14 14:13:21.037000+08:00
3395.575,6701100,2025-05-14 14:13:24.037000+08:00
3395.851,7229700,2025-05-14 14:13:27.037000+08:00
3396.109,7036600,2025-05-14 14:13:30.037000+08:00
3395.917,7362100,2025-05-14 14:13:33.037000+08:00
3395.943,5629800,2025-05-14 14:13:36.037000+08:00
3395.943,5283400,2025-05-14 14:13:39.037000+08:00
3395.943,0,2025-05-14 14:13:41.083000+08:00
3396.223,5517700,2025-05-14 14:13:42.037000+08:00
3396.286,5816500,2025-05-14 14:13:45.057000+08:00
3396.381,6123500,2025-05-14 14:13:48.037000+08:00
3396.226,5576300,2025-05-14 14:13:51.037000+08:00
3396.463,4810500,2025-05-14 14:13:54.037000+08:00
3396.122,4781300,2025-05-14 14:13:57.037000+08:00
3396.566,4395900,2025-05-14 14:14:00.037000+08:00
3396.586,6638000,2025-05-14 14:14:03.037000+08:00
3396.135,5836600,2025-05-14 14:14:06.037000+08:00
3396.17,6050100,2025-05-14 14:14:09.037000+08:00
3396.17,0,2025-05-14 14:14:11.077000+08:00
3396.313,6273500,2025-05-14 14:14:12.037000+08:00
3395.965,7740100,2025-05-14 14:14:15.037000+08:00
3395.792,6271900,2025-05-14 14:14:18.037000+08:00
3395.843,7009600,2025-05-14 14:14:21.037000+08:00
3395.47,6375500,2025-05-14 14:14:24.040000+08:00
3395.583,5383500,2025-05-14 14:14:27.037000+08:00
3395.077,4543300,2025-05-14 14:14:30.037000+08:00
3395.301,4824800,2025-05-14 14:14:33.037000+08:00
3395.71,5309800,2025-05-14 14:14:36.037000+08:00
3395.356,5214300,2025-05-14 14:14:39.037000+08:00
3395.356,0,2025-05-14 14:14:41.081000+08:00
3395.999,4184900,2025-05-14 14:14:42.037000+08:00
3395.751,4088200,2025-05-14 14:14:45.037000+08:00
3395.88,5370300,2025-05-14 14:14:48.037000+08:00
3396.012,4403100,2025-05-14 14:14:51.037000+08:00
3395.824,5269700,2025-05-14 14:14:54.037000+08:00
3395.524,3488900,2025-05-14 14:14:57.037000+08:00
3395.534,4437500,2025-05-14 14:15:00.037000+08:00
3395.294,5938200,2025-05-14 14:15:03.037000+08:00
3395.816,4653000,2025-05-14 14:15:06.037000+08:00
3395.854,3793000,2025-05-14 14:15:09.037000+08:00
3395.854,0,2025-05-14 14:15:11.084000+08:00
3395.805,6387400,2025-05-14 14:15:12.037000+08:00
3395.383,4436400,2025-05-14 14:15:15.037000+08:00
3395.688,4532700,2025-05-14 14:15:18.057000+08:00
3395.717,5815400,2025-05-14 14:15:21.037000+08:00
3396.16,5228900,2025-05-14 14:15:24.037000+08:00
3395.833,5921900,2025-05-14 14:15:27.037000+08:00
3395.849,5554200,2025-05-14 14:15:30.037000+08:00
3395.736,4791800,2025-05-14 14:15:33.037000+08:00
3395.714,5460000,2025-05-14 14:15:36.037000+08:00
3395.592,4842300,2025-05-14 14:15:39.037000+08:00
3395.592,0,2025-05-14 14:15:41.081000+08:00
3395.552,5884900,2025-05-14 14:15:42.037000+08:00
3395.81,4187100,2025-05-14 14:15:45.057000+08:00
3396.136,4901700,2025-05-14 14:15:48.037000+08:00
3396.384,4214800,2025-05-14 14:15:51.057000+08:00
3395.911,3921400,2025-05-14 14:15:54.057000+08:00
3396.313,4815900,2025-05-14 14:15:57.037000+08:00
3396.023,4834200,2025-05-14 14:16:00.057000+08:00
3396.395,5614500,2025-05-14 14:16:03.057000+08:00
3395.579,5064600,2025-05-14 14:16:06.058000+08:00
3395.732,4566500,2025-05-14 14:16:09.037000+08:00
3395.732,0,2025-05-14 14:16:11.083000+08:00
3396.054,4496900,2025-05-14 14:16:12.037000+08:00
3395.708,5096000,2025-05-14 14:16:15.037000+08:00
3395.964,5533700,2025-05-14 14:16:18.037000+08:00
3396.32,4712100,2025-05-14 14:16:21.037000+08:00
3396.23,4840700,2025-05-14 14:16:24.037000+08:00
3396.052,4931900,2025-05-14 14:16:27.037000+08:00
3395.852,5048000,2025-05-14 14:16:30.037000+08:00
3395.875,4536200,2025-05-14 14:16:33.037000+08:00
3395.871,5441400,2025-05-14 14:16:36.037000+08:00
3396.033,3985200,2025-05-14 14:16:39.037000+08:00
3396.033,0,2025-05-14 14:16:41.083000+08:00
3395.646,6521400,2025-05-14 14:16:42.037000+08:00
3395.678,5276200,2025-05-14 14:16:45.037000+08:00
3395.841,4064700,2025-05-14 14:16:48.037000+08:00
3395.871,3792000,2025-05-14 14:16:51.040000+08:00
3395.882,3866300,2025-05-14 14:16:54.037000+08:00
3395.541,5128400,2025-05-14 14:16:57.037000+08:00
3395.36,3992800,2025-05-14 14:17:00.038000+08:00
3395.811,4240000,2025-05-14 14:17:03.037000+08:00
3395.529,5055900,2025-05-14 14:17:06.057000+08:00
3395.415,5272500,2025-05-14 14:17:09.037000+08:00
3395.415,0,2025-05-14 14:17:11.083000+08:00
3395.717,6070200,2025-05-14 14:17:12.037000+08:00
3395.569,8613700,2025-05-14 14:17:15.037000+08:00
3395.214,6016200,2025-05-14 14:17:18.037000+08:00
3395.073,9399400,2025-05-14 14:17:21.037000+08:00
3394.974,5028400,2025-05-14 14:17:24.037000+08:00
3394.898,6604800,2025-05-14 14:17:27.037000+08:00
3394.723,4854700,2025-05-14 14:17:30.057000+08:00
3394.774,5100700,2025-05-14 14:17:33.037000+08:00
3394.895,5698400,2025-05-14 14:17:36.037000+08:00
3394.697,7140100,2025-05-14 14:17:39.057000+08:00
3394.697,0,2025-05-14 14:17:41.083000+08:00
3394.927,4653000,2025-05-14 14:17:42.037000+08:00
3394.85,4779200,2025-05-14 14:17:45.037000+08:00
3395.02,4967200,2025-05-14 14:17:48.037000+08:00
3394.871,5676500,2025-05-14 14:17:51.037000+08:00
3394.906,5018500,2025-05-14 14:17:54.037000+08:00
3394.321,4749200,2025-05-14 14:17:57.037000+08:00
3394.779,5340900,2025-05-14 14:18:00.037000+08:00
3395.048,5957600,2025-05-14 14:18:03.037000+08:00
3395.185,9279500,2025-05-14 14:18:06.037000+08:00
3395.23,6755700,2025-05-14 14:18:09.037000+08:00
3395.23,0,2025-05-14 14:18:11.084000+08:00
3395.203,7378300,2025-05-14 14:18:12.037000+08:00
3395.144,6796000,2025-05-14 14:18:15.037000+08:00
3395.365,4699000,2025-05-14 14:18:18.057000+08:00
3395.544,4445200,2025-05-14 14:18:21.037000+08:00
3395.048,5656700,2025-05-14 14:18:24.057000+08:00
3395.508,4962400,2025-05-14 14:18:27.037000+08:00
3395.299,6119600,2025-05-14 14:18:30.037000+08:00
3395.229,17249600,2025-05-14 14:18:33.037000+08:00
3395.385,4396200,2025-05-14 14:18:36.057000+08:00
3395.605,4661500,2025-05-14 14:18:39.037000+08:00
3395.605,0,2025-05-14 14:18:41.083000+08:00
3395.625,4315100,2025-05-14 14:18:42.037000+08:00
3395.661,5294500,2025-05-14 14:18:45.037000+08:00
3395.936,4450100,2025-05-14 14:18:48.037000+08:00
3395.447,4138900,2025-05-14 14:18:51.037000+08:00
3395.704,4684500,2025-05-14 14:18:54.037000+08:00
3395.393,4102500,2025-05-14 14:18:57.038000+08:00
3394.814,5270100,2025-05-14 14:19:00.037000+08:00
3395.737,6419000,2025-05-14 14:19:03.037000+08:00
3395.374,4422400,2025-05-14 14:19:06.037000+08:00
3395.445,3916300,2025-05-14 14:19:09.037000+08:00
3395.445,0,2025-05-14 14:19:11.084000+08:00
3394.421,4860100,2025-05-14 14:19:12.037000+08:00
3394.827,5455300,2025-05-14 14:19:15.037000+08:00
3395.047,5142900,2025-05-14 14:19:18.040000+08:00
3395.028,4226800,2025-05-14 14:19:21.037000+08:00
3395.019,4525000,2025-05-14 14:19:24.037000+08:00
3394.977,4543700,2025-05-14 14:19:27.037000+08:00
3395.222,3978500,2025-05-14 14:19:30.037000+08:00
3395.455,4426100,2025-05-14 14:19:33.037000+08:00
3395.172,6275300,2025-05-14 14:19:36.037000+08:00
3395.377,4272600,2025-05-14 14:19:39.037000+08:00
3395.377,0,2025-05-14 14:19:41.083000+08:00
3395.147,4368000,2025-05-14 14:19:42.037000+08:00
3395.139,4104100,2025-05-14 14:19:45.037000+08:00
3394.849,4960500,2025-05-14 14:19:48.037000+08:00
3395.022,4741600,2025-05-14 14:19:51.037000+08:00
3394.688,6785000,2025-05-14 14:19:54.057000+08:00
3395.008,8593100,2025-05-14 14:19:57.037000+08:00
3395.254,6874900,2025-05-14 14:20:00.037000+08:00
3395.555,9932100,2025-05-14 14:20:03.037000+08:00
3395.403,7103400,2025-05-14 14:20:06.037000+08:00
3395.298,4924800,2025-05-14 14:20:09.037000+08:00
3395.298,0,2025-05-14 14:20:11.084000+08:00
3395.191,4845400,2025-05-14 14:20:12.037000+08:00
3395.446,4972200,2025-05-14 14:20:15.037000+08:00
3394.899,4926600,2025-05-14 14:20:18.037000+08:00
3395.49,5653100,2025-05-14 14:20:21.037000+08:00
3395.217,5087300,2025-05-14 14:20:24.037000+08:00
3395.141,4355300,2025-05-14 14:20:27.037000+08:00
3395.23,4856100,2025-05-14 14:20:30.037000+08:00
3394.953,5025500,2025-05-14 14:20:33.037000+08:00
3395.073,4502400,2025-05-14 14:20:36.037000+08:00
3395.139,4442300,2025-05-14 14:20:39.037000+08:00
3395.139,0,2025-05-14 14:20:41.083000+08:00
3395.37,5522400,2025-05-14 14:20:42.037000+08:00
3395.229,4707400,2025-05-14 14:20:45.057000+08:00
3395.098,3660600,2025-05-14 14:20:48.037000+08:00
3395.317,5528300,2025-05-14 14:20:51.037000+08:00
3395.356,5529700,2025-05-14 14:20:54.057000+08:00
3395.059,4936900,2025-05-14 14:20:57.037000+08:00
3395.255,4184900,2025-05-14 14:21:00.037000+08:00
3395.029,5468900,2025-05-14 14:21:03.037000+08:00
3395.057,5366700,2025-05-14 14:21:06.057000+08:00
3395.54,5862700,2025-05-14 14:21:09.037000+08:00
3395.54,0,2025-05-14 14:21:11.083000+08:00
3395.705,6455300,2025-05-14 14:21:12.037000+08:00
3395.698,7534600,2025-05-14 14:21:15.037000+08:00
3395.42,4363500,2025-05-14 14:21:18.037000+08:00
3395.659,4357900,2025-05-14 14:21:21.037000+08:00
3395.469,6790100,2025-05-14 14:21:24.037000+08:00
3395.654,4184900,2025-05-14 14:21:27.037000+08:00
3395.132,4955600,2025-05-14 14:21:30.037000+08:00
3395.507,4367000,2025-05-14 14:21:33.037000+08:00
3395.378,5784100,2025-05-14 14:21:36.037000+08:00
3395.846,5116500,2025-05-14 14:21:39.037000+08:00
3395.846,0,2025-05-14 14:21:41.079000+08:00
3395.135,5104900,2025-05-14 14:21:42.037000+08:00
3395.438,5870600,2025-05-14 14:21:45.038000+08:00
3396.043,4667600,2025-05-14 14:21:48.039000+08:00
3396.201,5141300,2025-05-14 14:21:51.037000+08:00
3396.068,5233500,2025-05-14 14:21:54.037000+08:00
3396.133,5517100,2025-05-14 14:21:57.037000+08:00
3395.949,8192600,2025-05-14 14:22:00.037000+08:00
3396.252,8088000,2025-05-14 14:22:03.037000+08:00
3396.149,6956200,2025-05-14 14:22:06.037000+08:00
3396.337,6350000,2025-05-14 14:22:09.037000+08:00
3396.337,0,2025-05-14 14:22:11.084000+08:00
3396.343,7019000,2025-05-14 14:22:12.037000+08:00
3396.242,5897000,2025-05-14 14:22:15.038000+08:00
3395.981,5302500,2025-05-14 14:22:18.037000+08:00
3395.964,4964500,2025-05-14 14:22:21.037000+08:00
3396.056,6937900,2025-05-14 14:22:24.037000+08:00
3396.218,6391300,2025-05-14 14:22:27.037000+08:00
3396.092,5605700,2025-05-14 14:22:30.037000+08:00
3396.37,6622300,2025-05-14 14:22:33.037000+08:00
3396.388,5765600,2025-05-14 14:22:36.037000+08:00
3396.512,6425600,2025-05-14 14:22:39.037000+08:00
3396.512,0,2025-05-14 14:22:41.083000+08:00
3396.337,6201500,2025-05-14 14:22:42.037000+08:00
3396.752,6537900,2025-05-14 14:22:45.037000+08:00
3397.118,7622600,2025-05-14 14:22:48.037000+08:00
3397.244,8663500,2025-05-14 14:22:51.037000+08:00
3397.167,6221400,2025-05-14 14:22:54.037000+08:00
3397.312,4985100,2025-05-14 14:22:57.037000+08:00
3397.195,5563100,2025-05-14 14:23:00.037000+08:00
3397.19,5932400,2025-05-14 14:23:03.037000+08:00
3397.505,5872100,2025-05-14 14:23:06.037000+08:00
3397.004,5556500,2025-05-14 14:23:09.037000+08:00
3397.004,0,2025-05-14 14:23:11.083000+08:00
3397.064,6805600,2025-05-14 14:23:12.037000+08:00
3397.297,6378200,2025-05-14 14:23:15.058000+08:00
3396.42,7581800,2025-05-14 14:23:18.037000+08:00
3396.948,8096300,2025-05-14 14:23:21.037000+08:00
3396.507,6079600,2025-05-14 14:23:24.037000+08:00
3396.78,6274000,2025-05-14 14:23:27.037000+08:00
3395.917,4885500,2025-05-14 14:23:30.037000+08:00
3396.635,4145400,2025-05-14 14:23:33.038000+08:00
3396.099,5449000,2025-05-14 14:23:36.037000+08:00
3396.463,5399900,2025-05-14 14:23:39.037000+08:00
3396.463,0,2025-05-14 14:23:41.084000+08:00
3396.261,4683900,2025-05-14 14:23:42.037000+08:00
3396.375,4259000,2025-05-14 14:23:45.037000+08:00
3396.425,4098200,2025-05-14 14:23:48.037000+08:00
3396.471,4227300,2025-05-14 14:23:51.037000+08:00
3396.648,4576800,2025-05-14 14:23:54.037000+08:00
3396.617,5469300,2025-05-14 14:23:57.038000+08:00
3396.751,4231700,2025-05-14 14:24:00.037000+08:00
3396.751,5037700,2025-05-14 14:24:03.037000+08:00
3396.351,5792400,2025-05-14 14:24:06.037000+08:00
3396.864,3848100,2025-05-14 14:24:09.037000+08:00
3396.864,0,2025-05-14 14:24:11.084000+08:00
3396.513,5301500,2025-05-14 14:24:12.040000+08:00
3396.878,5992200,2025-05-14 14:24:15.037000+08:00
3396.687,5467400,2025-05-14 14:24:18.037000+08:00
3396.714,4742100,2025-05-14 14:24:21.037000+08:00
3396.563,4671100,2025-05-14 14:24:24.037000+08:00
3396.911,4635500,2025-05-14 14:24:27.037000+08:00
3396.692,4407400,2025-05-14 14:24:30.037000+08:00
3396.696,4738900,2025-05-14 14:24:33.037000+08:00
3396.611,5078400,2025-05-14 14:24:36.037000+08:00
3397.215,4316500,2025-05-14 14:24:39.037000+08:00
3397.215,0,2025-05-14 14:24:41.083000+08:00
3396.56,4378900,2025-05-14 14:24:42.037000+08:00
3397.144,6002800,2025-05-14 14:24:45.037000+08:00
3396.596,4612600,2025-05-14 14:24:48.037000+08:00
3397.223,3199700,2025-05-14 14:24:51.037000+08:00
3396.93,4865100,2025-05-14 14:24:54.037000+08:00
3397.225,5038700,2025-05-14 14:24:57.037000+08:00
3397.107,4709100,2025-05-14 14:25:00.037000+08:00
3397.176,4680400,2025-05-14 14:25:03.037000+08:00
3396.942,5393200,2025-05-14 14:25:06.037000+08:00
3396.571,5380500,2025-05-14 14:25:09.037000+08:00
3396.571,0,2025-05-14 14:25:11.080000+08:00
3396.672,5618600,2025-05-14 14:25:12.037000+08:00
3396.36,5386700,2025-05-14 14:25:15.037000+08:00
3396.111,6163300,2025-05-14 14:25:18.037000+08:00
3396.19,7397200,2025-05-14 14:25:21.037000+08:00
3395.928,5461100,2025-05-14 14:25:24.038000+08:00
3395.946,5625500,2025-05-14 14:25:27.037000+08:00
3396.041,5058300,2025-05-14 14:25:30.037000+08:00
3395.876,5712100,2025-05-14 14:25:33.037000+08:00
3396.092,5105400,2025-05-14 14:25:36.037000+08:00
3396.279,5637400,2025-05-14 14:25:39.037000+08:00
3396.279,0,2025-05-14 14:25:41.083000+08:00
3396.024,5025800,2025-05-14 14:25:42.037000+08:00
3396.128,5559300,2025-05-14 14:25:45.037000+08:00
3396.097,5905100,2025-05-14 14:25:48.037000+08:00
3395.926,4815500,2025-05-14 14:25:51.037000+08:00
3396.003,5179600,2025-05-14 14:25:54.037000+08:00
3395.522,5154500,2025-05-14 14:25:57.037000+08:00
3395.573,5190600,2025-05-14 14:26:00.037000+08:00
3395.565,5139700,2025-05-14 14:26:03.037000+08:00
3395.343,8729800,2025-05-14 14:26:06.037000+08:00
3395.637,6738400,2025-05-14 14:26:09.037000+08:00
3395.637,0,2025-05-14 14:26:11.084000+08:00
3395.743,6525300,2025-05-14 14:26:12.037000+08:00
3395.607,5357400,2025-05-14 14:26:15.037000+08:00
3395.513,4972600,2025-05-14 14:26:18.037000+08:00
3395.551,5325800,2025-05-14 14:26:21.037000+08:00
3395.509,4432400,2025-05-14 14:26:24.037000+08:00
3395.62,4962800,2025-05-14 14:26:27.037000+08:00
3395.183,4886800,2025-05-14 14:26:30.037000+08:00
3395.336,4591500,2025-05-14 14:26:33.037000+08:00
3395.467,3797200,2025-05-14 14:26:36.037000+08:00
3395.508,4498800,2025-05-14 14:26:39.040000+08:00
3395.508,0,2025-05-14 14:26:41.083000+08:00
3395.26,4659800,2025-05-14 14:26:42.037000+08:00
3395.414,4260400,2025-05-14 14:26:45.057000+08:00
3395.323,3692700,2025-05-14 14:26:48.057000+08:00
3395.548,4506100,2025-05-14 14:26:51.037000+08:00
3395.473,4842700,2025-05-14 14:26:54.037000+08:00
3395.221,4463400,2025-05-14 14:26:57.037000+08:00
3395.058,4818600,2025-05-14 14:27:00.037000+08:00
3395.264,6633900,2025-05-14 14:27:03.037000+08:00
3395.39,5486100,2025-05-14 14:27:06.037000+08:00
3395.317,5577700,2025-05-14 14:27:09.037000+08:00
3395.317,0,2025-05-14 14:27:11.083000+08:00
3395.074,5659600,2025-05-14 14:27:12.037000+08:00
3395.465,5417700,2025-05-14 14:27:15.037000+08:00
3395.213,4838600,2025-05-14 14:27:18.037000+08:00
3395.236,4935800,2025-05-14 14:27:21.037000+08:00
3395.393,4898100,2025-05-14 14:27:24.037000+08:00
3395.62,6453700,2025-05-14 14:27:27.037000+08:00
3395.862,4902600,2025-05-14 14:27:30.037000+08:00
3395.899,5654800,2025-05-14 14:27:33.037000+08:00
3395.576,4855000,2025-05-14 14:27:36.037000+08:00
3396.097,5892400,2025-05-14 14:27:39.037000+08:00
3396.097,0,2025-05-14 14:27:41.084000+08:00
3396.024,4328100,2025-05-14 14:27:42.037000+08:00
3396.118,3815200,2025-05-14 14:27:45.037000+08:00
3396.264,3997300,2025-05-14 14:27:48.037000+08:00
3396.515,4415500,2025-05-14 14:27:51.037000+08:00
3396.222,4035400,2025-05-14 14:27:54.038000+08:00
3396.179,4768100,2025-05-14 14:27:57.037000+08:00
3396.104,4580800,2025-05-14 14:28:00.037000+08:00
3396.699,5495100,2025-05-14 14:28:03.037000+08:00
3396.359,5719100,2025-05-14 14:28:06.038000+08:00
3396.412,5624600,2025-05-14 14:28:09.037000+08:00
3396.412,0,2025-05-14 14:28:11.080000+08:00
3396.189,4673400,2025-05-14 14:28:12.037000+08:00
3396.527,5703800,2025-05-14 14:28:15.038000+08:00
3396.104,3598500,2025-05-14 14:28:18.037000+08:00
3396.397,4242300,2025-05-14 14:28:21.037000+08:00
3396.431,4226700,2025-05-14 14:28:24.037000+08:00
3396.645,5260500,2025-05-14 14:28:27.037000+08:00
3396.479,4110100,2025-05-14 14:28:30.037000+08:00
3396.472,3910900,2025-05-14 14:28:33.037000+08:00
3396.38,4168300,2025-05-14 14:28:36.037000+08:00
3396.469,4418600,2025-05-14 14:28:39.037000+08:00
3396.469,0,2025-05-14 14:28:41.083000+08:00
3396.144,5027600,2025-05-14 14:28:42.037000+08:00
3396.011,3620200,2025-05-14 14:28:45.037000+08:00
3396.34,5167500,2025-05-14 14:28:48.037000+08:00
3396.471,5631200,2025-05-14 14:28:51.037000+08:00
3396.32,4538900,2025-05-14 14:28:54.037000+08:00
3396.457,4318400,2025-05-14 14:28:57.037000+08:00
3396.728,4171100,2025-05-14 14:29:00.037000+08:00
3396.423,7212700,2025-05-14 14:29:03.037000+08:00
3396.431,5839900,2025-05-14 14:29:06.037000+08:00
3396.393,6361300,2025-05-14 14:29:09.037000+08:00
3396.393,0,2025-05-14 14:29:11.084000+08:00
3396.422,6464500,2025-05-14 14:29:12.037000+08:00
3396.606,6074700,2025-05-14 14:29:15.037000+08:00
3396.606,5838600,2025-05-14 14:29:18.038000+08:00
3396.615,5426300,2025-05-14 14:29:21.037000+08:00
3396.26,6113400,2025-05-14 14:29:24.037000+08:00
3396.519,8189300,2025-05-14 14:29:27.037000+08:00
3396.375,6381700,2025-05-14 14:29:30.037000+08:00
3396.712,5723700,2025-05-14 14:29:33.037000+08:00
3396.234,5924700,2025-05-14 14:29:36.037000+08:00
3396.354,5628100,2025-05-14 14:29:39.037000+08:00
3396.354,0,2025-05-14 14:29:41.083000+08:00
3396.55,5205100,2025-05-14 14:29:42.037000+08:00
3396.436,4894300,2025-05-14 14:29:45.038000+08:00
3396.728,4803300,2025-05-14 14:29:48.037000+08:00
3396.396,4946000,2025-05-14 14:29:51.037000+08:00
3396.468,5036300,2025-05-14 14:29:54.037000+08:00
3396.109,5263600,2025-05-14 14:29:57.037000+08:00
3396.419,4000800,2025-05-14 14:30:00.037000+08:00
3396.398,9044600,2025-05-14 14:30:03.037000+08:00
3396.229,7098400,2025-05-14 14:30:06.037000+08:00
3396.096,5424700,2025-05-14 14:30:09.037000+08:00
3396.096,0,2025-05-14 14:30:11.084000+08:00
3396.592,5462800,2025-05-14 14:30:12.037000+08:00
3396.723,6165600,2025-05-14 14:30:15.037000+08:00
3396.891,7699300,2025-05-14 14:30:18.037000+08:00
3396.83,6068500,2025-05-14 14:30:21.037000+08:00
3397.123,6500900,2025-05-14 14:30:24.037000+08:00
3397.072,6187600,2025-05-14 14:30:27.037000+08:00
3396.744,8163700,2025-05-14 14:30:30.037000+08:00
3397.53,8115600,2025-05-14 14:30:33.037000+08:00
3397.193,9699500,2025-05-14 14:30:36.037000+08:00
3397.179,8456300,2025-05-14 14:30:39.037000+08:00
3397.179,0,2025-05-14 14:30:41.083000+08:00
3397.181,5771900,2025-05-14 14:30:42.037000+08:00
3397.496,7074000,2025-05-14 14:30:45.037000+08:00
3397.161,6510300,2025-05-14 14:30:48.037000+08:00
3397.597,7962200,2025-05-14 14:30:51.037000+08:00
3397.443,5991600,2025-05-14 14:30:54.037000+08:00
3397.833,5659000,2025-05-14 14:30:57.037000+08:00
3398.039,6379100,2025-05-14 14:31:00.061000+08:00
3397.9,8049500,2025-05-14 14:31:03.038000+08:00
3398.113,8204800,2025-05-14 14:31:06.037000+08:00
3398.325,7131400,2025-05-14 14:31:09.037000+08:00
3398.325,0,2025-05-14 14:31:11.084000+08:00
3398.193,5491400,2025-05-14 14:31:12.037000+08:00
3398.282,5851700,2025-05-14 14:31:15.037000+08:00
3398.079,6773800,2025-05-14 14:31:18.037000+08:00
3398.23,6983900,2025-05-14 14:31:21.038000+08:00
3398.273,7155400,2025-05-14 14:31:24.037000+08:00
3398.404,7278400,2025-05-14 14:31:27.037000+08:00
3398.383,5947500,2025-05-14 14:31:30.039000+08:00
3398.512,7143400,2025-05-14 14:31:33.037000+08:00
3398.538,7528300,2025-05-14 14:31:36.037000+08:00
3398.441,4918200,2025-05-14 14:31:39.037000+08:00
3398.441,0,2025-05-14 14:31:41.083000+08:00
3398.281,6236100,2025-05-14 14:31:42.037000+08:00
3398.693,7351400,2025-05-14 14:31:45.037000+08:00
3398.65,5910800,2025-05-14 14:31:48.037000+08:00
3398.531,5816100,2025-05-14 14:31:51.037000+08:00
3398.15,6204300,2025-05-14 14:31:54.041000+08:00
3398.534,6334200,2025-05-14 14:31:57.057000+08:00
3398.39,5284400,2025-05-14 14:32:00.038000+08:00
3398.041,6264900,2025-05-14 14:32:03.037000+08:00
3398.425,5606400,2025-05-14 14:32:06.037000+08:00
3398.34,8058100,2025-05-14 14:32:09.037000+08:00
3398.34,0,2025-05-14 14:32:11.079000+08:00
3398.326,6577900,2025-05-14 14:32:12.037000+08:00
3398.204,6104700,2025-05-14 14:32:15.037000+08:00
3398.28,5947600,2025-05-14 14:32:18.057000+08:00
