price,last_volume,created_at
3340.431,0,2025-05-09 11:12:41.274000+08:00
3340.317,4572800,2025-05-09 11:12:42.057000+08:00
3340.472,3496000,2025-05-09 11:12:45.057000+08:00
3340.93,4569900,2025-05-09 11:12:48.059000+08:00
3340.741,3386100,2025-05-09 11:12:51.057000+08:00
3340.671,5586300,2025-05-09 11:12:54.057000+08:00
3341.035,4583800,2025-05-09 11:12:57.057000+08:00
3340.753,3870900,2025-05-09 11:13:00.057000+08:00
3340.809,5032700,2025-05-09 11:13:03.057000+08:00
3341.05,9107200,2025-05-09 11:13:06.057000+08:00
3341.839,17613900,2025-05-09 11:13:09.057000+08:00
3341.839,0,2025-05-09 11:13:11.272000+08:00
3341.49,7379200,2025-05-09 11:13:12.057000+08:00
3341.652,4297200,2025-05-09 11:13:15.057000+08:00
3341.361,4051600,2025-05-09 11:13:18.057000+08:00
3341.66,3591600,2025-05-09 11:13:21.057000+08:00
3341.352,4817900,2025-05-09 11:13:24.057000+08:00
3341.748,4214800,2025-05-09 11:13:27.057000+08:00
3341.86,5772200,2025-05-09 11:13:30.057000+08:00
3341.703,3802000,2025-05-09 11:13:33.057000+08:00
3341.288,4258600,2025-05-09 11:13:36.057000+08:00
3342.0,4432000,2025-05-09 11:13:39.057000+08:00
3342.0,0,2025-05-09 11:13:41.272000+08:00
3341.577,3837300,2025-05-09 11:13:42.057000+08:00
3341.871,4377500,2025-05-09 11:13:45.057000+08:00
3341.76,4345700,2025-05-09 11:13:48.057000+08:00
3341.607,4441300,2025-05-09 11:13:51.057000+08:00
3341.953,4657100,2025-05-09 11:13:54.057000+08:00
3341.781,3475800,2025-05-09 11:13:57.057000+08:00
3341.939,3733900,2025-05-09 11:14:00.057000+08:00
3342.023,4137200,2025-05-09 11:14:03.057000+08:00
3341.879,4213800,2025-05-09 11:14:06.057000+08:00
3342.0,3666800,2025-05-09 11:14:09.057000+08:00
3342.0,0,2025-05-09 11:14:11.274000+08:00
3341.938,5543800,2025-05-09 11:14:12.057000+08:00
3342.244,4196800,2025-05-09 11:14:15.057000+08:00
3342.206,4177300,2025-05-09 11:14:18.057000+08:00
3342.152,3560600,2025-05-09 11:14:21.057000+08:00
3341.817,3690600,2025-05-09 11:14:24.057000+08:00
3341.952,4033100,2025-05-09 11:14:27.057000+08:00
3342.485,5870300,2025-05-09 11:14:30.057000+08:00
3342.468,4486000,2025-05-09 11:14:33.057000+08:00
3342.626,3982400,2025-05-09 11:14:36.057000+08:00
3342.524,3840500,2025-05-09 11:14:39.057000+08:00
3342.524,0,2025-05-09 11:14:41.273000+08:00
3342.692,4128600,2025-05-09 11:14:42.057000+08:00
3342.583,4020000,2025-05-09 11:14:45.057000+08:00
3342.864,3746900,2025-05-09 11:14:48.057000+08:00
3342.941,4919000,2025-05-09 11:14:51.059000+08:00
3343.211,4941300,2025-05-09 11:14:54.057000+08:00
3343.007,3600100,2025-05-09 11:14:57.057000+08:00
3342.591,3679200,2025-05-09 11:15:00.057000+08:00
3342.972,6956600,2025-05-09 11:15:03.057000+08:00
3342.928,4817100,2025-05-09 11:15:06.057000+08:00
3342.969,5595500,2025-05-09 11:15:09.057000+08:00
3342.969,0,2025-05-09 11:15:11.273000+08:00
3343.075,5343800,2025-05-09 11:15:12.057000+08:00
3343.042,4254600,2025-05-09 11:15:15.057000+08:00
3342.614,4083200,2025-05-09 11:15:18.057000+08:00
3342.615,3865900,2025-05-09 11:15:21.057000+08:00
3342.813,4027900,2025-05-09 11:15:24.057000+08:00
3342.789,4064700,2025-05-09 11:15:27.057000+08:00
3343.04,5121500,2025-05-09 11:15:30.057000+08:00
3342.613,6730800,2025-05-09 11:15:33.057000+08:00
3342.305,6723500,2025-05-09 11:15:36.057000+08:00
3342.334,6775100,2025-05-09 11:15:39.057000+08:00
3342.334,0,2025-05-09 11:15:41.274000+08:00
3342.615,8343400,2025-05-09 11:15:42.057000+08:00
3342.55,5560300,2025-05-09 11:15:45.057000+08:00
3342.466,4275500,2025-05-09 11:15:48.057000+08:00
3342.356,3789300,2025-05-09 11:15:51.057000+08:00
3342.342,4699300,2025-05-09 11:15:54.057000+08:00
3342.299,3829000,2025-05-09 11:15:57.059000+08:00
3342.23,3977000,2025-05-09 11:16:00.057000+08:00
3342.711,6163400,2025-05-09 11:16:03.057000+08:00
3343.055,5461100,2025-05-09 11:16:06.057000+08:00
3342.753,4629300,2025-05-09 11:16:09.057000+08:00
3342.753,0,2025-05-09 11:16:11.274000+08:00
3343.021,3883000,2025-05-09 11:16:12.057000+08:00
3342.894,4391700,2025-05-09 11:16:15.057000+08:00
3342.723,4412800,2025-05-09 11:16:18.057000+08:00
3342.988,3378300,2025-05-09 11:16:21.057000+08:00
3342.833,3702900,2025-05-09 11:16:24.057000+08:00
3342.985,4103400,2025-05-09 11:16:27.057000+08:00
3343.099,4510600,2025-05-09 11:16:30.057000+08:00
3342.986,4570800,2025-05-09 11:16:33.057000+08:00
3342.822,7829600,2025-05-09 11:16:36.057000+08:00
3342.635,3737400,2025-05-09 11:16:39.057000+08:00
3342.635,0,2025-05-09 11:16:41.270000+08:00
3343.077,3769800,2025-05-09 11:16:42.057000+08:00
3343.187,4619800,2025-05-09 11:16:45.057000+08:00
3343.179,4703800,2025-05-09 11:16:48.057000+08:00
3343.42,3799200,2025-05-09 11:16:51.057000+08:00
3343.605,4176800,2025-05-09 11:16:54.057000+08:00
3343.396,3570600,2025-05-09 11:16:57.057000+08:00
3343.591,4147700,2025-05-09 11:17:00.057000+08:00
3344.01,9886300,2025-05-09 11:17:03.057000+08:00
3343.708,16155800,2025-05-09 11:17:06.057000+08:00
3343.892,7728600,2025-05-09 11:17:09.057000+08:00
3343.892,0,2025-05-09 11:17:11.271000+08:00
3344.176,5578800,2025-05-09 11:17:12.057000+08:00
3343.777,4539600,2025-05-09 11:17:15.057000+08:00
3343.616,4602200,2025-05-09 11:17:18.057000+08:00
3343.876,7800200,2025-05-09 11:17:21.057000+08:00
3343.881,4979300,2025-05-09 11:17:24.057000+08:00
3343.754,4515200,2025-05-09 11:17:27.057000+08:00
3343.964,4021000,2025-05-09 11:17:30.057000+08:00
3343.857,4639100,2025-05-09 11:17:33.057000+08:00
3343.815,5350900,2025-05-09 11:17:36.057000+08:00
3344.165,4754900,2025-05-09 11:17:39.057000+08:00
3344.165,0,2025-05-09 11:17:41.274000+08:00
3344.015,3203000,2025-05-09 11:17:42.057000+08:00
3343.932,5643000,2025-05-09 11:17:45.059000+08:00
3343.897,4942400,2025-05-09 11:17:48.057000+08:00
3343.88,4980500,2025-05-09 11:17:51.057000+08:00
3344.27,4050300,2025-05-09 11:17:54.057000+08:00
3343.885,5887400,2025-05-09 11:17:57.057000+08:00
3343.695,5679500,2025-05-09 11:18:00.057000+08:00
3344.013,5513700,2025-05-09 11:18:03.057000+08:00
3343.927,5349000,2025-05-09 11:18:06.057000+08:00
3343.662,5302400,2025-05-09 11:18:09.057000+08:00
3343.662,0,2025-05-09 11:18:11.274000+08:00
3343.67,5351500,2025-05-09 11:18:12.057000+08:00
3344.05,6351400,2025-05-09 11:18:15.057000+08:00
3344.021,4741200,2025-05-09 11:18:18.057000+08:00
3344.211,6050500,2025-05-09 11:18:21.057000+08:00
3344.336,4423200,2025-05-09 11:18:24.057000+08:00
3344.221,3616500,2025-05-09 11:18:27.057000+08:00
3343.937,3675300,2025-05-09 11:18:30.057000+08:00
3343.926,3868500,2025-05-09 11:18:33.057000+08:00
3343.923,2927700,2025-05-09 11:18:36.057000+08:00
3344.188,4346000,2025-05-09 11:18:39.057000+08:00
3344.188,0,2025-05-09 11:18:41.274000+08:00
3344.233,4109600,2025-05-09 11:18:42.057000+08:00
3344.159,4107500,2025-05-09 11:18:45.057000+08:00
3344.165,4326100,2025-05-09 11:18:48.057000+08:00
3343.943,4258200,2025-05-09 11:18:51.057000+08:00
3344.194,5529600,2025-05-09 11:18:54.057000+08:00
3344.013,3702000,2025-05-09 11:18:57.057000+08:00
3344.188,3582400,2025-05-09 11:19:00.057000+08:00
3344.56,6023900,2025-05-09 11:19:03.057000+08:00
3344.386,6990300,2025-05-09 11:19:06.057000+08:00
3344.614,5121600,2025-05-09 11:19:09.057000+08:00
3344.614,0,2025-05-09 11:19:11.273000+08:00
3344.371,3740600,2025-05-09 11:19:12.057000+08:00
3344.069,5910900,2025-05-09 11:19:15.057000+08:00
3344.04,4134500,2025-05-09 11:19:18.057000+08:00
3343.701,5385700,2025-05-09 11:19:21.057000+08:00
3343.712,6284000,2025-05-09 11:19:24.057000+08:00
3343.549,4566100,2025-05-09 11:19:27.057000+08:00
3344.037,4371200,2025-05-09 11:19:30.057000+08:00
3343.54,5236800,2025-05-09 11:19:33.057000+08:00
3343.32,4445300,2025-05-09 11:19:36.057000+08:00
3343.433,3981000,2025-05-09 11:19:39.057000+08:00
3343.433,0,2025-05-09 11:19:41.273000+08:00
3343.255,4093500,2025-05-09 11:19:42.057000+08:00
3343.311,3812900,2025-05-09 11:19:45.057000+08:00
3343.491,4966000,2025-05-09 11:19:48.057000+08:00
3342.948,4455000,2025-05-09 11:19:51.057000+08:00
3343.556,3874400,2025-05-09 11:19:54.057000+08:00
3343.312,4065400,2025-05-09 11:19:57.057000+08:00
3343.219,3961600,2025-05-09 11:20:00.057000+08:00
3343.077,6418900,2025-05-09 11:20:03.057000+08:00
3343.421,5754300,2025-05-09 11:20:06.057000+08:00
3343.459,4991100,2025-05-09 11:20:09.057000+08:00
3343.459,0,2025-05-09 11:20:11.274000+08:00
3343.814,4185100,2025-05-09 11:20:12.057000+08:00
3343.917,4384500,2025-05-09 11:20:15.057000+08:00
3343.467,4379900,2025-05-09 11:20:18.057000+08:00
3343.589,4104400,2025-05-09 11:20:21.057000+08:00
3343.727,4820300,2025-05-09 11:20:24.057000+08:00
3343.764,5678900,2025-05-09 11:20:27.057000+08:00
3343.286,5376400,2025-05-09 11:20:30.057000+08:00
3343.625,4511400,2025-05-09 11:20:33.057000+08:00
3342.923,4818300,2025-05-09 11:20:36.056000+08:00
3342.957,4434800,2025-05-09 11:20:39.057000+08:00
3342.957,0,2025-05-09 11:20:41.272000+08:00
3343.388,4235700,2025-05-09 11:20:42.057000+08:00
3343.489,4497900,2025-05-09 11:20:45.057000+08:00
3343.065,4015800,2025-05-09 11:20:48.057000+08:00
3343.116,4950500,2025-05-09 11:20:51.057000+08:00
3343.21,3408800,2025-05-09 11:20:54.057000+08:00
3343.341,3631400,2025-05-09 11:20:57.057000+08:00
3343.192,3562400,2025-05-09 11:21:00.057000+08:00
3343.598,4224700,2025-05-09 11:21:03.057000+08:00
3343.644,5805300,2025-05-09 11:21:06.057000+08:00
3343.851,3748200,2025-05-09 11:21:09.057000+08:00
3343.851,0,2025-05-09 11:21:11.271000+08:00
3343.93,4179600,2025-05-09 11:21:12.057000+08:00
3344.08,5059500,2025-05-09 11:21:15.057000+08:00
3343.731,4261400,2025-05-09 11:21:18.057000+08:00
3344.114,3522300,2025-05-09 11:21:21.057000+08:00
3344.239,4011000,2025-05-09 11:21:24.057000+08:00
3344.046,3125600,2025-05-09 11:21:27.057000+08:00
3344.385,3243300,2025-05-09 11:21:30.057000+08:00
3344.128,4275400,2025-05-09 11:21:33.057000+08:00
3344.2,3998600,2025-05-09 11:21:36.057000+08:00
3344.099,3813000,2025-05-09 11:21:39.057000+08:00
3344.099,0,2025-05-09 11:21:41.274000+08:00
3343.924,2667400,2025-05-09 11:21:42.057000+08:00
3344.015,3503300,2025-05-09 11:21:45.057000+08:00
3344.267,3512600,2025-05-09 11:21:48.057000+08:00
3344.115,3563300,2025-05-09 11:21:51.059000+08:00
3344.038,3246900,2025-05-09 11:21:54.057000+08:00
3344.146,4313700,2025-05-09 11:21:57.057000+08:00
3343.728,3058600,2025-05-09 11:22:00.057000+08:00
3344.119,3926900,2025-05-09 11:22:03.057000+08:00
3344.088,3903400,2025-05-09 11:22:06.057000+08:00
3344.095,4446000,2025-05-09 11:22:09.057000+08:00
3344.095,0,2025-05-09 11:22:11.274000+08:00
3343.851,4666000,2025-05-09 11:22:12.057000+08:00
3343.53,3669600,2025-05-09 11:22:15.057000+08:00
3343.758,4282900,2025-05-09 11:22:18.057000+08:00
3343.63,3481700,2025-05-09 11:22:21.057000+08:00
3343.698,3600500,2025-05-09 11:22:24.057000+08:00
3343.88,4091500,2025-05-09 11:22:27.057000+08:00
3343.66,3845400,2025-05-09 11:22:30.057000+08:00
3343.667,3742200,2025-05-09 11:22:33.057000+08:00
3343.655,3958300,2025-05-09 11:22:36.057000+08:00
3343.516,4605100,2025-05-09 11:22:39.057000+08:00
3343.516,0,2025-05-09 11:22:41.273000+08:00
3343.4,3499200,2025-05-09 11:22:42.057000+08:00
3343.438,4007400,2025-05-09 11:22:45.057000+08:00
3343.511,4459500,2025-05-09 11:22:48.057000+08:00
3343.317,3384900,2025-05-09 11:22:51.057000+08:00
3343.214,5296000,2025-05-09 11:22:54.057000+08:00
3343.698,3673200,2025-05-09 11:22:57.057000+08:00
3343.36,3753400,2025-05-09 11:23:00.057000+08:00
3344.135,5357900,2025-05-09 11:23:03.057000+08:00
3343.761,4346100,2025-05-09 11:23:06.057000+08:00
3343.655,4416300,2025-05-09 11:23:09.057000+08:00
3343.655,0,2025-05-09 11:23:11.274000+08:00
3343.763,3681300,2025-05-09 11:23:12.057000+08:00
3343.597,4089100,2025-05-09 11:23:15.057000+08:00
3344.12,3740000,2025-05-09 11:23:18.057000+08:00
3344.19,4791300,2025-05-09 11:23:21.057000+08:00
3343.746,3997600,2025-05-09 11:23:24.057000+08:00
3344.052,3540900,2025-05-09 11:23:27.057000+08:00
3343.833,3289500,2025-05-09 11:23:30.057000+08:00
3343.927,3346000,2025-05-09 11:23:33.057000+08:00
3344.017,4178300,2025-05-09 11:23:36.057000+08:00
3343.893,3791600,2025-05-09 11:23:39.057000+08:00
3343.893,0,2025-05-09 11:23:41.269000+08:00
3343.663,2853600,2025-05-09 11:23:42.057000+08:00
3344.123,2920300,2025-05-09 11:23:45.057000+08:00
3343.808,3978700,2025-05-09 11:23:48.057000+08:00
3343.612,3216300,2025-05-09 11:23:51.057000+08:00
3343.38,3104100,2025-05-09 11:23:54.057000+08:00
3343.859,4054300,2025-05-09 11:23:57.057000+08:00
3343.816,2755600,2025-05-09 11:24:00.057000+08:00
3344.09,5191800,2025-05-09 11:24:03.057000+08:00
3344.118,3974500,2025-05-09 11:24:06.057000+08:00
3344.058,3735000,2025-05-09 11:24:09.057000+08:00
3344.058,0,2025-05-09 11:24:11.273000+08:00
3343.58,3827900,2025-05-09 11:24:12.057000+08:00
3343.949,3135700,2025-05-09 11:24:15.057000+08:00
3344.085,3615200,2025-05-09 11:24:18.057000+08:00
3344.161,3278000,2025-05-09 11:24:21.057000+08:00
3343.927,5656800,2025-05-09 11:24:24.057000+08:00
3344.282,3737500,2025-05-09 11:24:27.057000+08:00
3343.921,3556500,2025-05-09 11:24:30.057000+08:00
3344.014,4764600,2025-05-09 11:24:33.057000+08:00
3343.83,3853400,2025-05-09 11:24:36.057000+08:00
3343.857,3707900,2025-05-09 11:24:39.057000+08:00
3343.857,0,2025-05-09 11:24:41.273000+08:00
3343.979,5296900,2025-05-09 11:24:42.057000+08:00
3344.139,4680300,2025-05-09 11:24:45.057000+08:00
3344.437,5543100,2025-05-09 11:24:48.057000+08:00
3344.46,3977900,2025-05-09 11:24:51.057000+08:00
3343.989,4256600,2025-05-09 11:24:54.057000+08:00
3343.946,3943100,2025-05-09 11:24:57.057000+08:00
3343.989,4098500,2025-05-09 11:25:00.057000+08:00
3343.54,4766600,2025-05-09 11:25:03.057000+08:00
3343.742,5827700,2025-05-09 11:25:06.057000+08:00
3343.411,4019900,2025-05-09 11:25:09.057000+08:00
3343.411,0,2025-05-09 11:25:11.270000+08:00
3343.367,5309000,2025-05-09 11:25:12.057000+08:00
3343.359,4231000,2025-05-09 11:25:15.057000+08:00
3343.266,4596100,2025-05-09 11:25:18.057000+08:00
3343.329,4556500,2025-05-09 11:25:21.057000+08:00
3342.94,5467100,2025-05-09 11:25:24.057000+08:00
3342.938,5313300,2025-05-09 11:25:27.057000+08:00
3342.987,3672800,2025-05-09 11:25:30.057000+08:00
3343.167,3541600,2025-05-09 11:25:33.057000+08:00
3342.955,3290700,2025-05-09 11:25:36.057000+08:00
3342.921,4554500,2025-05-09 11:25:39.057000+08:00
3342.921,0,2025-05-09 11:25:41.274000+08:00
3342.799,5869000,2025-05-09 11:25:42.057000+08:00
3342.294,7129600,2025-05-09 11:25:45.057000+08:00
3342.208,7123100,2025-05-09 11:25:48.057000+08:00
3341.81,9160200,2025-05-09 11:25:51.057000+08:00
3341.531,9224700,2025-05-09 11:25:54.057000+08:00
3341.677,6084100,2025-05-09 11:25:57.057000+08:00
3341.279,7443200,2025-05-09 11:26:00.057000+08:00
3341.556,6523000,2025-05-09 11:26:03.057000+08:00
3341.67,5805100,2025-05-09 11:26:06.057000+08:00
3342.02,4867500,2025-05-09 11:26:09.057000+08:00
3342.02,0,2025-05-09 11:26:11.273000+08:00
3342.015,6509700,2025-05-09 11:26:12.057000+08:00
3341.863,4062400,2025-05-09 11:26:15.057000+08:00
3342.352,6403200,2025-05-09 11:26:18.057000+08:00
3342.468,4943300,2025-05-09 11:26:21.057000+08:00
3342.043,4868500,2025-05-09 11:26:24.057000+08:00
3342.372,3267500,2025-05-09 11:26:27.057000+08:00
3342.223,3931300,2025-05-09 11:26:30.057000+08:00
3342.193,3339600,2025-05-09 11:26:33.057000+08:00
3342.097,3054500,2025-05-09 11:26:36.057000+08:00
3341.95,3189700,2025-05-09 11:26:39.057000+08:00
3341.95,0,2025-05-09 11:26:41.274000+08:00
3342.458,3279600,2025-05-09 11:26:42.057000+08:00
3342.445,3732400,2025-05-09 11:26:45.057000+08:00
3342.299,2875500,2025-05-09 11:26:48.057000+08:00
3342.291,3072300,2025-05-09 11:26:51.057000+08:00
3342.207,3613100,2025-05-09 11:26:54.057000+08:00
3342.03,2584600,2025-05-09 11:26:57.057000+08:00
3342.403,5648000,2025-05-09 11:27:00.057000+08:00
3342.689,5040500,2025-05-09 11:27:03.057000+08:00
3342.929,5565000,2025-05-09 11:27:06.057000+08:00
3342.684,4469100,2025-05-09 11:27:09.057000+08:00
3342.684,0,2025-05-09 11:27:11.270000+08:00
3342.979,4363800,2025-05-09 11:27:12.057000+08:00
3342.757,3576100,2025-05-09 11:27:15.057000+08:00
3342.526,4776500,2025-05-09 11:27:18.057000+08:00
3342.645,3364900,2025-05-09 11:27:21.057000+08:00
3342.478,3364200,2025-05-09 11:27:24.057000+08:00
3342.438,3857800,2025-05-09 11:27:27.057000+08:00
3342.657,2648300,2025-05-09 11:27:30.057000+08:00
3342.662,3281900,2025-05-09 11:27:33.059000+08:00
3342.546,3414300,2025-05-09 11:27:36.057000+08:00
3342.794,3711600,2025-05-09 11:27:39.057000+08:00
3342.794,0,2025-05-09 11:27:41.273000+08:00
3342.613,3030500,2025-05-09 11:27:42.057000+08:00
3342.51,3807200,2025-05-09 11:27:45.057000+08:00
3342.82,6439600,2025-05-09 11:27:48.057000+08:00
3343.307,5879300,2025-05-09 11:27:51.057000+08:00
3343.147,3622500,2025-05-09 11:27:54.057000+08:00
3343.156,2811100,2025-05-09 11:27:57.057000+08:00
3342.973,7122400,2025-05-09 11:28:00.057000+08:00
3342.885,5476800,2025-05-09 11:28:03.057000+08:00
3342.886,4218400,2025-05-09 11:28:06.057000+08:00
3342.925,3642100,2025-05-09 11:28:09.057000+08:00
3342.925,0,2025-05-09 11:28:11.274000+08:00
3342.991,3023200,2025-05-09 11:28:12.057000+08:00
3342.917,2981800,2025-05-09 11:28:15.057000+08:00
3343.208,2894400,2025-05-09 11:28:18.057000+08:00
3343.42,3015400,2025-05-09 11:28:21.057000+08:00
3343.197,4344700,2025-05-09 11:28:24.057000+08:00
3343.237,3890400,2025-05-09 11:28:27.057000+08:00
3343.327,3456900,2025-05-09 11:28:30.057000+08:00
3343.062,3405900,2025-05-09 11:28:33.057000+08:00
3342.76,2902300,2025-05-09 11:28:36.057000+08:00
3342.708,3219500,2025-05-09 11:28:39.057000+08:00
3342.708,0,2025-05-09 11:28:41.273000+08:00
3342.653,3627000,2025-05-09 11:28:42.057000+08:00
3342.712,3288100,2025-05-09 11:28:45.057000+08:00
3342.739,2850700,2025-05-09 11:28:48.057000+08:00
3342.852,4531400,2025-05-09 11:28:51.057000+08:00
3342.913,3306500,2025-05-09 11:28:54.057000+08:00
3342.939,3324100,2025-05-09 11:28:57.057000+08:00
3342.891,4092200,2025-05-09 11:29:00.057000+08:00
3343.323,4693600,2025-05-09 11:29:03.057000+08:00
3343.2,3703000,2025-05-09 11:29:06.057000+08:00
3343.553,3076700,2025-05-09 11:29:09.059000+08:00
3343.553,0,2025-05-09 11:29:11.274000+08:00
3343.272,3842000,2025-05-09 11:29:12.057000+08:00
3343.028,3700100,2025-05-09 11:29:15.057000+08:00
3343.683,3129800,2025-05-09 11:29:18.057000+08:00
3343.499,3277300,2025-05-09 11:29:21.057000+08:00
3342.734,4042100,2025-05-09 11:29:24.057000+08:00
3342.649,3493100,2025-05-09 11:29:27.057000+08:00
3343.413,4453700,2025-05-09 11:29:30.057000+08:00
3343.236,4425700,2025-05-09 11:29:33.057000+08:00
3343.131,5538300,2025-05-09 11:29:36.057000+08:00
3343.086,3478500,2025-05-09 11:29:39.057000+08:00
3343.086,0,2025-05-09 11:29:41.271000+08:00
3343.325,3111500,2025-05-09 11:29:42.057000+08:00
3343.295,3360200,2025-05-09 11:29:45.057000+08:00
3343.271,2944300,2025-05-09 11:29:48.057000+08:00
3343.396,3967700,2025-05-09 11:29:51.063000+08:00
3343.45,4031300,2025-05-09 11:29:54.073000+08:00
3342.812,4438500,2025-05-09 11:29:57.088000+08:00
3343.334,4391300,2025-05-09 11:30:00.057000+08:00
3343.384,1917100,2025-05-09 11:30:03.057000+08:00
3343.384,0,2025-05-09 11:30:11.274000+08:00
3343.384,0,2025-05-09 11:30:41.274000+08:00
3343.384,0,2025-05-09 11:31:03.057000+08:00
3343.384,0,2025-05-09 11:31:06.057000+08:00
3343.384,0,2025-05-09 11:31:09.057000+08:00
3343.384,0,2025-05-09 11:31:11.274000+08:00
3343.384,0,2025-05-09 11:31:12.057000+08:00
3343.384,0,2025-05-09 11:31:15.057000+08:00
3343.384,0,2025-05-09 11:31:18.057000+08:00
3343.384,0,2025-05-09 11:31:21.057000+08:00
3343.384,0,2025-05-09 11:31:24.057000+08:00
3343.384,0,2025-05-09 11:31:27.057000+08:00
3343.384,0,2025-05-09 11:31:30.057000+08:00
3343.384,0,2025-05-09 11:31:33.057000+08:00
3343.384,0,2025-05-09 11:31:36.057000+08:00
3343.384,0,2025-05-09 11:31:39.057000+08:00
3343.384,0,2025-05-09 11:31:41.274000+08:00
3343.384,0,2025-05-09 11:31:42.057000+08:00
3343.384,0,2025-05-09 11:31:45.057000+08:00
3343.384,0,2025-05-09 11:31:48.057000+08:00
3343.384,0,2025-05-09 11:31:51.057000+08:00
3343.384,0,2025-05-09 11:31:54.057000+08:00
3343.384,0,2025-05-09 11:31:57.057000+08:00
3343.384,0,2025-05-09 11:32:00.057000+08:00
3343.384,0,2025-05-09 12:59:03.057000+08:00
3343.384,0,2025-05-09 12:59:06.057000+08:00
3343.384,0,2025-05-09 12:59:09.056000+08:00
3343.384,0,2025-05-09 12:59:11.268000+08:00
3343.384,0,2025-05-09 12:59:12.057000+08:00
3343.384,0,2025-05-09 12:59:15.056000+08:00
3343.384,0,2025-05-09 12:59:18.057000+08:00
3343.384,0,2025-05-09 12:59:21.056000+08:00
3343.384,0,2025-05-09 12:59:24.056000+08:00
3343.384,0,2025-05-09 12:59:27.056000+08:00
3343.384,0,2025-05-09 12:59:30.056000+08:00
3343.384,0,2025-05-09 12:59:33.057000+08:00
3343.384,0,2025-05-09 12:59:36.057000+08:00
3343.384,0,2025-05-09 12:59:39.057000+08:00
3343.384,0,2025-05-09 12:59:41.269000+08:00
3343.384,0,2025-05-09 12:59:42.057000+08:00
3343.384,0,2025-05-09 12:59:45.056000+08:00
3343.384,0,2025-05-09 12:59:48.057000+08:00
3343.384,0,2025-05-09 12:59:51.056000+08:00
3343.384,0,2025-05-09 12:59:54.056000+08:00
3343.384,0,2025-05-09 12:59:57.056000+08:00
3343.384,0,2025-05-09 13:00:00.056000+08:00
3343.211,22786200,2025-05-09 13:00:03.056000+08:00
3343.082,56622100,2025-05-09 13:00:06.056000+08:00
3342.975,74272000,2025-05-09 13:00:09.056000+08:00
3342.975,0,2025-05-09 13:00:11.362000+08:00
3343.113,23786400,2025-05-09 13:00:12.056000+08:00
3342.872,19753400,2025-05-09 13:00:15.057000+08:00
3343.227,26845700,2025-05-09 13:00:18.057000+08:00
3343.687,12279100,2025-05-09 13:00:21.057000+08:00
3343.578,8118200,2025-05-09 13:00:24.057000+08:00
3343.709,7842300,2025-05-09 13:00:27.056000+08:00
3343.755,6802100,2025-05-09 13:00:30.114000+08:00
3343.73,6371800,2025-05-09 13:00:33.136000+08:00
3343.659,5792800,2025-05-09 13:00:36.140000+08:00
3343.637,5311800,2025-05-09 13:00:39.149000+08:00
3343.637,0,2025-05-09 13:00:41.269000+08:00
3343.618,4426300,2025-05-09 13:00:42.057000+08:00
3343.713,5134500,2025-05-09 13:00:45.056000+08:00
3343.436,5672600,2025-05-09 13:00:48.057000+08:00
3343.753,4143900,2025-05-09 13:00:51.057000+08:00
3343.365,5104200,2025-05-09 13:00:54.056000+08:00
3343.351,4400500,2025-05-09 13:00:57.057000+08:00
3343.11,3173800,2025-05-09 13:01:00.116000+08:00
3343.553,6481800,2025-05-09 13:01:03.057000+08:00
3343.883,9337300,2025-05-09 13:01:06.056000+08:00
3344.118,7529800,2025-05-09 13:01:09.057000+08:00
3344.118,0,2025-05-09 13:01:11.274000+08:00
3343.946,10095400,2025-05-09 13:01:12.056000+08:00
3344.805,10959200,2025-05-09 13:01:15.057000+08:00
3344.862,8580300,2025-05-09 13:01:18.057000+08:00
3344.16,6944500,2025-05-09 13:01:21.057000+08:00
3343.995,8308300,2025-05-09 13:01:24.059000+08:00
3343.594,6603800,2025-05-09 13:01:27.057000+08:00
3343.504,6413000,2025-05-09 13:01:30.113000+08:00
3343.7,5544500,2025-05-09 13:01:33.130000+08:00
3343.592,4563800,2025-05-09 13:01:36.056000+08:00
3343.963,4591900,2025-05-09 13:01:39.057000+08:00
3343.963,0,2025-05-09 13:01:41.274000+08:00
3343.634,4767100,2025-05-09 13:01:42.061000+08:00
3343.931,4566200,2025-05-09 13:01:45.057000+08:00
3344.014,5032800,2025-05-09 13:01:48.057000+08:00
3344.005,6183200,2025-05-09 13:01:51.057000+08:00
3343.798,5498000,2025-05-09 13:01:54.057000+08:00
3344.572,15978600,2025-05-09 13:01:57.057000+08:00
3344.333,11308800,2025-05-09 13:02:00.107000+08:00
3344.363,16654700,2025-05-09 13:02:03.057000+08:00
3343.853,9570700,2025-05-09 13:02:06.137000+08:00
3344.382,8136100,2025-05-09 13:02:09.056000+08:00
3344.382,0,2025-05-09 13:02:11.273000+08:00
3343.864,8706700,2025-05-09 13:02:12.056000+08:00
3343.938,8762400,2025-05-09 13:02:15.057000+08:00
3344.102,6237400,2025-05-09 13:02:18.057000+08:00
3344.355,4441600,2025-05-09 13:02:21.056000+08:00
3344.269,5828400,2025-05-09 13:02:24.056000+08:00
3344.01,4884000,2025-05-09 13:02:27.056000+08:00
3344.409,6786300,2025-05-09 13:02:30.120000+08:00
3344.417,4340700,2025-05-09 13:02:33.135000+08:00
3344.715,5257100,2025-05-09 13:02:36.058000+08:00
3344.762,5162900,2025-05-09 13:02:39.057000+08:00
3344.762,0,2025-05-09 13:02:41.272000+08:00
