price,last_volume,created_at
3335.261,8805700,2025-05-07 13:07:24.037000+08:00
3335.21,6437300,2025-05-07 13:07:27.037000+08:00
3335.441,5585500,2025-05-07 13:07:30.057000+08:00
3335.275,6908500,2025-05-07 13:07:33.037000+08:00
3335.7,5986000,2025-05-07 13:07:36.057000+08:00
3335.686,5650100,2025-05-07 13:07:39.057000+08:00
3335.686,0,2025-05-07 13:07:40.863000+08:00
3335.872,5365500,2025-05-07 13:07:42.057000+08:00
3335.742,5328400,2025-05-07 13:07:45.037000+08:00
3336.074,4519600,2025-05-07 13:07:48.037000+08:00
3336.077,5394500,2025-05-07 13:07:51.037000+08:00
3336.201,10337300,2025-05-07 13:07:54.037000+08:00
3335.917,4710300,2025-05-07 13:07:57.037000+08:00
3336.11,5259100,2025-05-07 13:08:00.057000+08:00
3335.763,8557600,2025-05-07 13:08:03.057000+08:00
3335.947,7975600,2025-05-07 13:08:06.057000+08:00
3335.967,5271300,2025-05-07 13:08:09.037000+08:00
3335.967,0,2025-05-07 13:08:10.864000+08:00
3336.311,5795800,2025-05-07 13:08:12.037000+08:00
3336.503,5647400,2025-05-07 13:08:15.037000+08:00
3336.54,5947500,2025-05-07 13:08:18.057000+08:00
3336.166,5010700,2025-05-07 13:08:21.057000+08:00
3336.215,5633500,2025-05-07 13:08:24.057000+08:00
3335.972,5569600,2025-05-07 13:08:27.037000+08:00
3335.959,5003700,2025-05-07 13:08:30.057000+08:00
3336.009,5585700,2025-05-07 13:08:33.037000+08:00
3336.121,5214700,2025-05-07 13:08:36.037000+08:00
3336.327,3768800,2025-05-07 13:08:39.037000+08:00
3336.327,0,2025-05-07 13:08:40.859000+08:00
3336.086,5225300,2025-05-07 13:08:42.037000+08:00
3335.877,4407100,2025-05-07 13:08:45.037000+08:00
3336.009,4734400,2025-05-07 13:08:48.037000+08:00
3335.974,4866800,2025-05-07 13:08:51.040000+08:00
3335.976,4358300,2025-05-07 13:08:54.037000+08:00
3336.055,4817100,2025-05-07 13:08:57.037000+08:00
3336.177,3839300,2025-05-07 13:09:00.037000+08:00
3335.871,6443700,2025-05-07 13:09:03.037000+08:00
3335.709,6022500,2025-05-07 13:09:06.057000+08:00
3336.01,7918300,2025-05-07 13:09:09.057000+08:00
3336.01,0,2025-05-07 13:09:10.865000+08:00
3335.625,6304400,2025-05-07 13:09:12.037000+08:00
3335.854,5609900,2025-05-07 13:09:15.037000+08:00
3336.058,5218200,2025-05-07 13:09:18.057000+08:00
3335.712,6536500,2025-05-07 13:09:21.037000+08:00
3335.257,5492700,2025-05-07 13:09:24.037000+08:00
3335.258,9108100,2025-05-07 13:09:27.037000+08:00
3335.597,9480200,2025-05-07 13:09:30.037000+08:00
3335.484,6350700,2025-05-07 13:09:33.037000+08:00
3335.55,7086700,2025-05-07 13:09:36.037000+08:00
3335.797,7323400,2025-05-07 13:09:39.037000+08:00
3335.797,0,2025-05-07 13:09:40.864000+08:00
3335.61,4725600,2025-05-07 13:09:42.057000+08:00
3335.617,4820900,2025-05-07 13:09:45.041000+08:00
3335.906,6926500,2025-05-07 13:09:48.037000+08:00
3335.823,5349900,2025-05-07 13:09:51.037000+08:00
3335.957,7543900,2025-05-07 13:09:54.057000+08:00
3335.964,4728200,2025-05-07 13:09:57.037000+08:00
3335.794,4492000,2025-05-07 13:10:00.037000+08:00
3335.967,6678900,2025-05-07 13:10:03.037000+08:00
3336.149,6087300,2025-05-07 13:10:06.037000+08:00
3336.203,7767900,2025-05-07 13:10:09.037000+08:00
3336.203,0,2025-05-07 13:10:10.864000+08:00
3335.986,6044000,2025-05-07 13:10:12.037000+08:00
3336.101,7165900,2025-05-07 13:10:15.057000+08:00
3336.093,5919800,2025-05-07 13:10:18.057000+08:00
3335.9,8769600,2025-05-07 13:10:21.057000+08:00
3335.946,8212500,2025-05-07 13:10:24.057000+08:00
3336.033,5806100,2025-05-07 13:10:27.057000+08:00
3336.231,6727700,2025-05-07 13:10:30.037000+08:00
3336.411,5209100,2025-05-07 13:10:33.037000+08:00
3336.663,6067400,2025-05-07 13:10:36.037000+08:00
3336.8,4967800,2025-05-07 13:10:39.037000+08:00
3336.8,0,2025-05-07 13:10:40.865000+08:00
3336.38,4812800,2025-05-07 13:10:42.037000+08:00
3336.731,4226800,2025-05-07 13:10:45.057000+08:00
3336.136,4438000,2025-05-07 13:10:48.037000+08:00
3336.19,6524700,2025-05-07 13:10:51.057000+08:00
3335.38,8138500,2025-05-07 13:10:54.037000+08:00
3335.914,7667300,2025-05-07 13:10:57.037000+08:00
3335.645,7871100,2025-05-07 13:11:00.037000+08:00
3335.985,7379700,2025-05-07 13:11:03.057000+08:00
3336.169,9420100,2025-05-07 13:11:06.057000+08:00
3336.251,8731700,2025-05-07 13:11:09.057000+08:00
3336.251,0,2025-05-07 13:11:10.862000+08:00
3336.531,6644400,2025-05-07 13:11:12.041000+08:00
3336.509,7209900,2025-05-07 13:11:15.057000+08:00
3336.469,5147400,2025-05-07 13:11:18.057000+08:00
3336.641,5533200,2025-05-07 13:11:21.037000+08:00
3336.768,6509900,2025-05-07 13:11:24.037000+08:00
3336.96,9427700,2025-05-07 13:11:27.037000+08:00
3336.775,6458500,2025-05-07 13:11:30.057000+08:00
3336.807,6010400,2025-05-07 13:11:33.057000+08:00
3337.122,5342100,2025-05-07 13:11:36.037000+08:00
3337.164,4764900,2025-05-07 13:11:39.037000+08:00
3337.164,0,2025-05-07 13:11:40.861000+08:00
3337.269,5652000,2025-05-07 13:11:42.057000+08:00
3337.346,4462100,2025-05-07 13:11:45.057000+08:00
3336.798,4752100,2025-05-07 13:11:48.037000+08:00
3337.148,5215000,2025-05-07 13:11:51.057000+08:00
3337.379,5273200,2025-05-07 13:11:54.037000+08:00
3336.886,4787300,2025-05-07 13:11:57.057000+08:00
3336.994,4725400,2025-05-07 13:12:00.037000+08:00
3337.289,10975200,2025-05-07 13:12:03.057000+08:00
3336.921,8736800,2025-05-07 13:12:06.057000+08:00
3336.793,7051900,2025-05-07 13:12:09.037000+08:00
3336.793,0,2025-05-07 13:12:10.865000+08:00
3336.544,7815300,2025-05-07 13:12:12.057000+08:00
3336.768,11590400,2025-05-07 13:12:15.037000+08:00
3336.64,6170600,2025-05-07 13:12:18.057000+08:00
3336.942,5484600,2025-05-07 13:12:21.057000+08:00
3336.882,5266100,2025-05-07 13:12:24.037000+08:00
3336.976,5028100,2025-05-07 13:12:27.057000+08:00
3336.921,5740800,2025-05-07 13:12:30.037000+08:00
3336.897,5304300,2025-05-07 13:12:33.057000+08:00
3336.665,7323500,2025-05-07 13:12:36.057000+08:00
3336.128,9244900,2025-05-07 13:12:39.057000+08:00
3336.128,0,2025-05-07 13:12:40.862000+08:00
3336.445,6618300,2025-05-07 13:12:42.037000+08:00
3336.696,5197000,2025-05-07 13:12:45.057000+08:00
3336.71,5298800,2025-05-07 13:12:48.057000+08:00
3336.266,8337200,2025-05-07 13:12:51.037000+08:00
3336.535,6350100,2025-05-07 13:12:54.037000+08:00
3336.058,11090100,2025-05-07 13:12:57.057000+08:00
3336.336,7404800,2025-05-07 13:13:00.037000+08:00
3336.535,10032000,2025-05-07 13:13:03.057000+08:00
3336.316,6633700,2025-05-07 13:13:06.057000+08:00
3336.152,13004000,2025-05-07 13:13:09.057000+08:00
3336.152,0,2025-05-07 13:13:10.864000+08:00
3336.062,16593200,2025-05-07 13:13:12.037000+08:00
3335.834,10850700,2025-05-07 13:13:15.037000+08:00
3336.271,8921300,2025-05-07 13:13:18.037000+08:00
3336.021,5839700,2025-05-07 13:13:21.037000+08:00
3335.832,6215100,2025-05-07 13:13:24.037000+08:00
3336.004,4914800,2025-05-07 13:13:27.037000+08:00
3335.849,5584900,2025-05-07 13:13:30.037000+08:00
3335.997,5643100,2025-05-07 13:13:33.037000+08:00
3335.984,4457200,2025-05-07 13:13:36.039000+08:00
3335.953,5180100,2025-05-07 13:13:39.037000+08:00
3335.953,0,2025-05-07 13:13:40.865000+08:00
3335.971,4833200,2025-05-07 13:13:42.037000+08:00
3336.193,3649500,2025-05-07 13:13:45.037000+08:00
3335.835,4039300,2025-05-07 13:13:48.037000+08:00
3335.878,6024300,2025-05-07 13:13:51.037000+08:00
3335.78,7219600,2025-05-07 13:13:54.037000+08:00
3335.753,7267800,2025-05-07 13:13:57.037000+08:00
3335.719,5876600,2025-05-07 13:14:00.037000+08:00
3335.481,7268000,2025-05-07 13:14:03.057000+08:00
3336.044,9423000,2025-05-07 13:14:06.057000+08:00
3335.746,7907800,2025-05-07 13:14:09.037000+08:00
3335.746,0,2025-05-07 13:14:10.862000+08:00
3335.673,6548700,2025-05-07 13:14:12.057000+08:00
3335.545,5546100,2025-05-07 13:14:15.057000+08:00
3335.919,4647400,2025-05-07 13:14:18.037000+08:00
3335.76,4570900,2025-05-07 13:14:21.037000+08:00
3335.615,5360400,2025-05-07 13:14:24.037000+08:00
3335.717,6359600,2025-05-07 13:14:27.037000+08:00
3335.458,4878700,2025-05-07 13:14:30.037000+08:00
3335.607,5662100,2025-05-07 13:14:33.057000+08:00
3335.217,4233200,2025-05-07 13:14:36.057000+08:00
3335.109,5258700,2025-05-07 13:14:39.037000+08:00
3335.109,0,2025-05-07 13:14:40.865000+08:00
3335.054,4737000,2025-05-07 13:14:42.042000+08:00
3334.984,7986200,2025-05-07 13:14:45.037000+08:00
3334.99,7016400,2025-05-07 13:14:48.037000+08:00
3334.526,6178900,2025-05-07 13:14:51.057000+08:00
3335.341,5216300,2025-05-07 13:14:54.037000+08:00
3334.947,5759800,2025-05-07 13:14:57.037000+08:00
3334.676,4862700,2025-05-07 13:15:00.037000+08:00
3335.043,8210300,2025-05-07 13:15:03.057000+08:00
3334.762,9195000,2025-05-07 13:15:06.037000+08:00
3334.671,7724700,2025-05-07 13:15:09.037000+08:00
3334.671,0,2025-05-07 13:15:10.862000+08:00
3334.724,9952500,2025-05-07 13:15:12.057000+08:00
3335.264,6043500,2025-05-07 13:15:15.057000+08:00
3334.939,6617800,2025-05-07 13:15:18.057000+08:00
3334.834,6020500,2025-05-07 13:15:21.037000+08:00
3334.785,5536600,2025-05-07 13:15:24.037000+08:00
3334.629,7226200,2025-05-07 13:15:27.037000+08:00
3334.456,6778800,2025-05-07 13:15:30.037000+08:00
3334.723,6984400,2025-05-07 13:15:33.037000+08:00
3334.734,8512000,2025-05-07 13:15:36.037000+08:00
3334.938,15429100,2025-05-07 13:15:39.037000+08:00
3334.938,0,2025-05-07 13:15:40.864000+08:00
3335.06,15957700,2025-05-07 13:15:42.037000+08:00
3335.036,21909400,2025-05-07 13:15:45.037000+08:00
3335.14,20202700,2025-05-07 13:15:48.037000+08:00
3335.072,14458500,2025-05-07 13:15:51.037000+08:00
3334.854,10514200,2025-05-07 13:15:54.037000+08:00
3335.351,9549400,2025-05-07 13:15:57.037000+08:00
3335.24,4738600,2025-05-07 13:16:00.037000+08:00
3334.876,7062800,2025-05-07 13:16:03.057000+08:00
3335.217,7837000,2025-05-07 13:16:06.037000+08:00
3335.029,6135500,2025-05-07 13:16:09.057000+08:00
3335.029,0,2025-05-07 13:16:10.865000+08:00
3335.128,5862700,2025-05-07 13:16:12.037000+08:00
3335.162,5534900,2025-05-07 13:16:15.037000+08:00
3335.031,6307900,2025-05-07 13:16:18.037000+08:00
3335.264,5376200,2025-05-07 13:16:21.037000+08:00
3335.438,5383200,2025-05-07 13:16:24.037000+08:00
3335.073,6557900,2025-05-07 13:16:27.057000+08:00
3335.036,5513500,2025-05-07 13:16:30.057000+08:00
3335.508,6439400,2025-05-07 13:16:33.037000+08:00
3335.237,6333600,2025-05-07 13:16:36.037000+08:00
3335.302,5252100,2025-05-07 13:16:39.037000+08:00
3335.302,0,2025-05-07 13:16:40.862000+08:00
3335.504,4747300,2025-05-07 13:16:42.037000+08:00
3335.409,5292300,2025-05-07 13:16:45.037000+08:00
3335.606,5496200,2025-05-07 13:16:48.057000+08:00
3335.61,4217700,2025-05-07 13:16:51.057000+08:00
3335.661,5104700,2025-05-07 13:16:54.037000+08:00
3335.735,4747000,2025-05-07 13:16:57.037000+08:00
3335.844,5069900,2025-05-07 13:17:00.037000+08:00
3335.949,7087100,2025-05-07 13:17:03.037000+08:00
3335.713,6130800,2025-05-07 13:17:06.057000+08:00
3335.462,5271300,2025-05-07 13:17:09.057000+08:00
3335.462,0,2025-05-07 13:17:10.860000+08:00
3335.606,7209200,2025-05-07 13:17:12.057000+08:00
3335.571,7175300,2025-05-07 13:17:15.037000+08:00
3335.59,4861000,2025-05-07 13:17:18.037000+08:00
3335.953,6083500,2025-05-07 13:17:21.037000+08:00
3336.019,7052900,2025-05-07 13:17:24.037000+08:00
3335.582,4984200,2025-05-07 13:17:27.037000+08:00
3335.808,4557300,2025-05-07 13:17:30.037000+08:00
3335.6,5478700,2025-05-07 13:17:33.037000+08:00
3335.58,5342000,2025-05-07 13:17:36.057000+08:00
3335.811,5217200,2025-05-07 13:17:39.057000+08:00
3335.811,0,2025-05-07 13:17:40.862000+08:00
3335.892,6020800,2025-05-07 13:17:42.057000+08:00
3335.757,4507200,2025-05-07 13:17:45.037000+08:00
3335.163,7671500,2025-05-07 13:17:48.037000+08:00
3334.972,12652900,2025-05-07 13:17:51.037000+08:00
3335.223,8710500,2025-05-07 13:17:54.057000+08:00
3334.803,5826500,2025-05-07 13:17:57.057000+08:00
3335.232,5563100,2025-05-07 13:18:00.037000+08:00
3334.854,5369800,2025-05-07 13:18:03.037000+08:00
3334.975,4816100,2025-05-07 13:18:06.057000+08:00
3334.955,5536200,2025-05-07 13:18:09.037000+08:00
3334.955,0,2025-05-07 13:18:10.864000+08:00
3334.865,6979600,2025-05-07 13:18:12.037000+08:00
3334.871,6872600,2025-05-07 13:18:15.037000+08:00
3335.294,4811200,2025-05-07 13:18:18.040000+08:00
3335.162,5647100,2025-05-07 13:18:21.057000+08:00
3335.261,6187200,2025-05-07 13:18:24.037000+08:00
3335.024,4909000,2025-05-07 13:18:27.037000+08:00
3335.084,5120000,2025-05-07 13:18:30.037000+08:00
3334.902,5272700,2025-05-07 13:18:33.037000+08:00
3334.955,5053000,2025-05-07 13:18:36.037000+08:00
3334.928,4851000,2025-05-07 13:18:39.057000+08:00
3334.928,0,2025-05-07 13:18:40.864000+08:00
3334.99,5725400,2025-05-07 13:18:42.057000+08:00
3335.207,4523400,2025-05-07 13:18:45.057000+08:00
3334.95,4866400,2025-05-07 13:18:48.057000+08:00
3334.845,4079000,2025-05-07 13:18:51.057000+08:00
3334.834,5231500,2025-05-07 13:18:54.037000+08:00
3334.829,5085800,2025-05-07 13:18:57.037000+08:00
3335.006,4485700,2025-05-07 13:19:00.037000+08:00
3334.831,9172700,2025-05-07 13:19:03.037000+08:00
3334.386,8305800,2025-05-07 13:19:06.057000+08:00
3334.641,6153600,2025-05-07 13:19:09.037000+08:00
3334.641,0,2025-05-07 13:19:10.859000+08:00
3334.444,5771000,2025-05-07 13:19:12.057000+08:00
3334.75,5430600,2025-05-07 13:19:15.057000+08:00
3334.193,4474300,2025-05-07 13:19:18.057000+08:00
3334.476,4830000,2025-05-07 13:19:21.037000+08:00
3334.428,5823900,2025-05-07 13:19:24.037000+08:00
3334.621,4529600,2025-05-07 13:19:27.037000+08:00
3334.642,4518000,2025-05-07 13:19:30.037000+08:00
3334.369,5417500,2025-05-07 13:19:33.037000+08:00
3334.527,4447400,2025-05-07 13:19:36.057000+08:00
3334.797,4417100,2025-05-07 13:19:39.057000+08:00
3334.797,0,2025-05-07 13:19:40.865000+08:00
3334.753,3699100,2025-05-07 13:19:42.057000+08:00
3334.698,4016600,2025-05-07 13:19:45.037000+08:00
3334.819,5683100,2025-05-07 13:19:48.037000+08:00
3334.962,7375900,2025-05-07 13:19:51.057000+08:00
3334.658,5380200,2025-05-07 13:19:54.037000+08:00
3334.67,5029400,2025-05-07 13:19:57.057000+08:00
3334.536,5061800,2025-05-07 13:20:00.057000+08:00
3335.119,6312700,2025-05-07 13:20:03.057000+08:00
3334.609,6555200,2025-05-07 13:20:06.057000+08:00
3335.01,9887800,2025-05-07 13:20:09.037000+08:00
3335.01,0,2025-05-07 13:20:10.864000+08:00
3334.51,9867600,2025-05-07 13:20:12.057000+08:00
3334.538,6910100,2025-05-07 13:20:15.057000+08:00
3334.9,6161400,2025-05-07 13:20:18.057000+08:00
3335.351,11386000,2025-05-07 13:20:21.037000+08:00
3335.006,9072600,2025-05-07 13:20:24.037000+08:00
3335.151,7536900,2025-05-07 13:20:27.057000+08:00
3334.768,5121600,2025-05-07 13:20:30.037000+08:00
3335.068,6387300,2025-05-07 13:20:33.037000+08:00
3334.679,6962300,2025-05-07 13:20:36.037000+08:00
3334.533,5183000,2025-05-07 13:20:39.057000+08:00
3334.533,0,2025-05-07 13:20:40.865000+08:00
3334.481,4734000,2025-05-07 13:20:42.057000+08:00
3334.939,4924100,2025-05-07 13:20:45.057000+08:00
3334.609,4969200,2025-05-07 13:20:48.057000+08:00
3334.161,6270800,2025-05-07 13:20:51.057000+08:00
3334.594,7218400,2025-05-07 13:20:54.037000+08:00
3334.584,8127300,2025-05-07 13:20:57.057000+08:00
3334.274,8229400,2025-05-07 13:21:00.037000+08:00
3334.265,5727100,2025-05-07 13:21:03.037000+08:00
3334.536,12551500,2025-05-07 13:21:06.037000+08:00
3334.897,5378500,2025-05-07 13:21:09.057000+08:00
3334.897,0,2025-05-07 13:21:10.865000+08:00
3334.844,5831700,2025-05-07 13:21:12.037000+08:00
3335.035,6700000,2025-05-07 13:21:15.039000+08:00
3334.91,10690100,2025-05-07 13:21:18.037000+08:00
3334.846,6771500,2025-05-07 13:21:21.057000+08:00
3334.849,4776000,2025-05-07 13:21:24.037000+08:00
3334.844,5704100,2025-05-07 13:21:27.057000+08:00
3334.73,6855600,2025-05-07 13:21:30.037000+08:00
3335.06,5090600,2025-05-07 13:21:33.057000+08:00
3334.849,4470900,2025-05-07 13:21:36.037000+08:00
3334.546,5547400,2025-05-07 13:21:39.050000+08:00
3334.546,0,2025-05-07 13:21:40.861000+08:00
3334.618,12806700,2025-05-07 13:21:42.057000+08:00
3334.43,9107500,2025-05-07 13:21:45.050000+08:00
3334.885,9401300,2025-05-07 13:21:48.057000+08:00
3334.384,8050500,2025-05-07 13:21:51.057000+08:00
3333.97,7409800,2025-05-07 13:21:54.057000+08:00
3334.088,5901000,2025-05-07 13:21:57.037000+08:00
3334.716,5777700,2025-05-07 13:22:00.037000+08:00
3334.539,6100700,2025-05-07 13:22:03.041000+08:00
3334.281,6997500,2025-05-07 13:22:06.037000+08:00
3334.86,6137300,2025-05-07 13:22:09.057000+08:00
3334.86,0,2025-05-07 13:22:10.865000+08:00
3334.629,6524000,2025-05-07 13:22:12.037000+08:00
3334.671,5779900,2025-05-07 13:22:15.057000+08:00
3334.848,6392300,2025-05-07 13:22:18.037000+08:00
3334.54,5332200,2025-05-07 13:22:21.057000+08:00
3334.505,5778100,2025-05-07 13:22:24.057000+08:00
3334.727,4752100,2025-05-07 13:22:27.037000+08:00
3334.536,6030500,2025-05-07 13:22:30.043000+08:00
3334.615,5583200,2025-05-07 13:22:33.037000+08:00
3334.825,5345100,2025-05-07 13:22:36.057000+08:00
3334.935,4965700,2025-05-07 13:22:39.057000+08:00
3334.935,0,2025-05-07 13:22:40.865000+08:00
3334.554,4726700,2025-05-07 13:22:42.057000+08:00
3334.744,5939800,2025-05-07 13:22:45.037000+08:00
3334.799,6648900,2025-05-07 13:22:48.037000+08:00
3334.757,5570600,2025-05-07 13:22:51.037000+08:00
3334.756,5359000,2025-05-07 13:22:54.037000+08:00
3334.589,5441900,2025-05-07 13:22:57.037000+08:00
3334.856,5189200,2025-05-07 13:23:00.037000+08:00
3334.912,6019400,2025-05-07 13:23:03.037000+08:00
3334.912,13162600,2025-05-07 13:23:06.037000+08:00
3335.005,7295200,2025-05-07 13:23:09.057000+08:00
3335.005,0,2025-05-07 13:23:10.864000+08:00
3334.927,6120600,2025-05-07 13:23:12.057000+08:00
3334.866,6259600,2025-05-07 13:23:15.037000+08:00
3335.05,10683600,2025-05-07 13:23:18.057000+08:00
3335.14,7969500,2025-05-07 13:23:21.037000+08:00
3335.085,8646200,2025-05-07 13:23:24.057000+08:00
3335.316,8053100,2025-05-07 13:23:27.037000+08:00
3335.072,4857100,2025-05-07 13:23:30.037000+08:00
3335.04,5288100,2025-05-07 13:23:33.037000+08:00
3335.212,5147200,2025-05-07 13:23:36.037000+08:00
3335.375,4902700,2025-05-07 13:23:39.037000+08:00
3335.375,0,2025-05-07 13:23:40.864000+08:00
3334.844,4638100,2025-05-07 13:23:42.037000+08:00
3334.998,4708400,2025-05-07 13:23:45.037000+08:00
3334.832,4405400,2025-05-07 13:23:48.037000+08:00
3334.811,4592800,2025-05-07 13:23:51.037000+08:00
3334.993,5171400,2025-05-07 13:23:54.037000+08:00
3334.861,4727100,2025-05-07 13:23:57.057000+08:00
3334.853,5152300,2025-05-07 13:24:00.044000+08:00
3334.913,6548500,2025-05-07 13:24:03.057000+08:00
3334.816,5769800,2025-05-07 13:24:06.057000+08:00
3334.977,7989600,2025-05-07 13:24:09.077000+08:00
3334.977,0,2025-05-07 13:24:10.862000+08:00
3334.122,15661600,2025-05-07 13:24:12.075000+08:00
3334.208,19066700,2025-05-07 13:24:15.082000+08:00
3334.121,11728300,2025-05-07 13:24:18.037000+08:00
3333.964,12139300,2025-05-07 13:24:21.057000+08:00
3333.975,8647800,2025-05-07 13:24:24.057000+08:00
3333.833,6564900,2025-05-07 13:24:27.057000+08:00
3333.758,6889600,2025-05-07 13:24:30.037000+08:00
3333.798,6055400,2025-05-07 13:24:33.057000+08:00
3333.91,9234400,2025-05-07 13:24:36.037000+08:00
3333.774,5906800,2025-05-07 13:24:39.061000+08:00
3333.774,0,2025-05-07 13:24:40.865000+08:00
3333.923,5237700,2025-05-07 13:24:42.040000+08:00
3333.817,5261400,2025-05-07 13:24:45.086000+08:00
3334.085,4959200,2025-05-07 13:24:48.057000+08:00
3333.868,5432200,2025-05-07 13:24:51.057000+08:00
3333.943,5305200,2025-05-07 13:24:54.037000+08:00
3333.911,4717900,2025-05-07 13:24:57.037000+08:00
3334.06,5412500,2025-05-07 13:25:00.057000+08:00
3333.64,6484600,2025-05-07 13:25:03.037000+08:00
3334.122,7165300,2025-05-07 13:25:06.057000+08:00
3333.901,5308600,2025-05-07 13:25:09.066000+08:00
3333.901,0,2025-05-07 13:25:10.865000+08:00
3334.302,7145200,2025-05-07 13:25:12.083000+08:00
3334.598,7737000,2025-05-07 13:25:15.085000+08:00
3334.575,8489200,2025-05-07 13:25:18.037000+08:00
3335.003,8843500,2025-05-07 13:25:21.057000+08:00
3334.945,6247700,2025-05-07 13:25:24.057000+08:00
3334.876,5680800,2025-05-07 13:25:27.057000+08:00
3335.138,4502800,2025-05-07 13:25:30.037000+08:00
3334.663,5910000,2025-05-07 13:25:33.037000+08:00
3334.864,5962700,2025-05-07 13:25:36.057000+08:00
3334.76,4302700,2025-05-07 13:25:39.057000+08:00
3334.76,0,2025-05-07 13:25:40.859000+08:00
3335.198,4883600,2025-05-07 13:25:42.037000+08:00
3334.698,3918200,2025-05-07 13:25:45.057000+08:00
3334.855,3701800,2025-05-07 13:25:48.057000+08:00
3334.942,5400800,2025-05-07 13:25:51.037000+08:00
3334.691,5184100,2025-05-07 13:25:54.037000+08:00
3334.886,4636300,2025-05-07 13:25:57.037000+08:00
3334.658,6119200,2025-05-07 13:26:00.037000+08:00
3334.612,20423700,2025-05-07 13:26:03.037000+08:00
3334.441,25460300,2025-05-07 13:26:06.057000+08:00
3334.671,15389500,2025-05-07 13:26:09.037000+08:00
3334.671,0,2025-05-07 13:26:10.865000+08:00
3334.428,11472300,2025-05-07 13:26:12.037000+08:00
3334.235,6933500,2025-05-07 13:26:15.037000+08:00
3334.506,7180100,2025-05-07 13:26:18.037000+08:00
3334.543,5613400,2025-05-07 13:26:21.057000+08:00
3334.332,5377900,2025-05-07 13:26:24.037000+08:00
3334.367,8911800,2025-05-07 13:26:27.057000+08:00
3334.489,5520200,2025-05-07 13:26:30.037000+08:00
3334.489,5233200,2025-05-07 13:26:33.057000+08:00
3334.608,4421400,2025-05-07 13:26:36.037000+08:00
3334.523,8247600,2025-05-07 13:26:39.037000+08:00
3334.523,0,2025-05-07 13:26:40.859000+08:00
3334.617,4734200,2025-05-07 13:26:42.037000+08:00
3334.531,4647400,2025-05-07 13:26:45.037000+08:00
3334.829,5023000,2025-05-07 13:26:48.057000+08:00
3334.799,4875200,2025-05-07 13:26:51.057000+08:00
3334.344,4994100,2025-05-07 13:26:54.037000+08:00
3334.503,4645200,2025-05-07 13:26:57.037000+08:00
3334.497,3420200,2025-05-07 13:27:00.038000+08:00
3334.427,4147300,2025-05-07 13:27:03.048000+08:00
3333.934,5782100,2025-05-07 13:27:06.057000+08:00
3334.377,6530800,2025-05-07 13:27:09.075000+08:00
3334.377,0,2025-05-07 13:27:10.860000+08:00
3334.667,6587500,2025-05-07 13:27:12.057000+08:00
3334.288,6280300,2025-05-07 13:27:15.037000+08:00
3333.952,5525800,2025-05-07 13:27:18.037000+08:00
3334.218,6505500,2025-05-07 13:27:21.057000+08:00
3334.136,6755200,2025-05-07 13:27:24.037000+08:00
3333.909,5903300,2025-05-07 13:27:27.037000+08:00
3333.789,6309100,2025-05-07 13:27:30.037000+08:00
3334.135,5371600,2025-05-07 13:27:33.057000+08:00
3333.771,4078100,2025-05-07 13:27:36.057000+08:00
3333.773,4964200,2025-05-07 13:27:39.037000+08:00
3333.773,0,2025-05-07 13:27:40.863000+08:00
3333.778,5128600,2025-05-07 13:27:42.037000+08:00
3333.78,6274000,2025-05-07 13:27:45.037000+08:00
3333.683,4613000,2025-05-07 13:27:48.037000+08:00
3333.587,4967000,2025-05-07 13:27:51.037000+08:00
3333.767,5800500,2025-05-07 13:27:54.057000+08:00
3333.621,4533800,2025-05-07 13:27:57.037000+08:00
3333.619,4868000,2025-05-07 13:28:00.037000+08:00
3334.083,7087000,2025-05-07 13:28:03.057000+08:00
3334.056,5229000,2025-05-07 13:28:06.057000+08:00
3333.869,7171400,2025-05-07 13:28:09.037000+08:00
3333.869,0,2025-05-07 13:28:10.861000+08:00
3334.026,5690100,2025-05-07 13:28:12.074000+08:00
3333.955,5331400,2025-05-07 13:28:15.037000+08:00
3334.458,5490800,2025-05-07 13:28:18.057000+08:00
3333.858,6119900,2025-05-07 13:28:21.057000+08:00
3333.787,5503900,2025-05-07 13:28:24.057000+08:00
3334.352,6153700,2025-05-07 13:28:27.057000+08:00
3334.107,5160000,2025-05-07 13:28:30.037000+08:00
3334.448,4587800,2025-05-07 13:28:33.037000+08:00
3334.583,5338100,2025-05-07 13:28:36.037000+08:00
3334.374,5744200,2025-05-07 13:28:39.054000+08:00
3334.374,0,2025-05-07 13:28:40.862000+08:00
3334.571,4955900,2025-05-07 13:28:42.037000+08:00
3334.528,4632200,2025-05-07 13:28:45.057000+08:00
3334.584,4832100,2025-05-07 13:28:48.037000+08:00
3334.466,5048300,2025-05-07 13:28:51.057000+08:00
3334.933,4596600,2025-05-07 13:28:54.037000+08:00
3334.65,4836000,2025-05-07 13:28:57.037000+08:00
3334.733,4008100,2025-05-07 13:29:00.057000+08:00
3334.581,4883400,2025-05-07 13:29:03.057000+08:00
3335.014,6662100,2025-05-07 13:29:06.057000+08:00
3334.979,8284800,2025-05-07 13:29:09.079000+08:00
3334.979,0,2025-05-07 13:29:10.864000+08:00
3334.828,5784300,2025-05-07 13:29:12.100000+08:00
3334.635,4825800,2025-05-07 13:29:15.037000+08:00
3334.725,5386400,2025-05-07 13:29:18.037000+08:00
3334.719,4849500,2025-05-07 13:29:21.037000+08:00
3334.572,4297400,2025-05-07 13:29:24.057000+08:00
